PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
1000,1,1,1,26,23,1,26,1,1,1,23,1,26,23,20,1,1,20,26,1,20,1,23,20
999,32,1,1,38,8,1,38,1,1,32,8,1,38,8,7,32,1,7,38,1,7,32,8,7
998,64,1,1,155,168,1,155,1,1,64,168,1,155,168,91,64,1,91,155,1,91,64,168,91
997,256,1,1,258,10,1,258,1,1,256,10,1,258,10,3,256,1,3,258,1,3,256,10,3
996,512,1,1,521,10,1,521,1,1,512,10,1,521,10,5,512,1,5,521,1,5,512,10,5
995,256,27,1,357,235,1,357,27,1,256,235,1,357,235,84,256,27,84,357,27,84,256,235,84
994,512,27,1,691,218,1,691,27,1,512,218,1,691,218,67,512,27,67,691,27,67,512,218,67
993,1,243,1,147,387,1,147,243,1,1,387,1,147,387,112,1,243,112,147,243,112,1,387,112
992,32,9,1,43,22,1,43,9,1,32,22,1,43,22,10,32,9,10,43,9,10,32,22,10
991,1,27,1,24,59,1,24,27,1,1,59,1,24,59,5,1,27,5,24,27,5,1,59,5
990,256,243,1,337,256,1,337,243,1,256,256,1,337,256,10,256,243,10,337,243,10,256,256,10
989,1,81,1,34,175,1,34,81,1,1,175,1,34,175,27,1,81,27,34,81,27,1,175,27
988,512,243,1,635,447,1,635,243,1,512,447,1,635,447,98,512,243,98,635,243,98,512,447,98
987,1,729,1,247,881,1,247,729,1,1,881,1,247,881,66,1,729,66,247,729,66,1,881,66
986,32,27,1,41,32,1,41,27,1,32,32,1,41,32,5,32,27,5,41,27,5,32,32,5
985,256,729,1,453,966,1,453,729,1,256,966,1,453,966,123,256,729,123,453,729,123,256,966,123
984,512,729,1,575,756,1,575,729,1,512,756,1,575,756,8,512,729,8,575,729,8,512,756,8
983,256,1,4,263,9,4,263,1,4,256,9,4,263,9,10,256,1,10,263,1,10,256,9,10
982,512,1,6,518,7,6,518,1,6,512,7,6,518,7,7,512,1,7,518,1,7,512,7,7
981,512,729,9,599,770,9,599,729,9,512,770,9,599,770,14,512,729,14,599,729,14,512,770,14
980,256,243,11,289,308,11,289,243,11,256,308,11,289,308,42,256,243,42,289,243,42,256,308,42
979,1,27,6,26,66,6,26,27,6,1,66,6,26,66,28,1,27,28,26,27,28,1,66,28
978,512,729,15,576,798,15,576,729,15,512,798,15,576,798,21,512,729,21,576,729,21,512,798,21
977,512,9,6,518,14,6,518,9,6,512,14,6,518,14,9,512,9,9,518,9,9,512,14,9
976,32,27,6,41,34,6,41,27,6,32,34,6,41,34,11,32,27,11,41,27,11,32,34,11
975,512,729,22,565,781,22,565,729,22,512,781,22,565,781,45,512,729,45,565,729,45,512,781,45
974,256,243,43,444,484,43,444,243,43,256,484,43,444,484,173,256,243,173,444,243,173,256,484,173
973,1,81,28,63,114,28,63,81,28,1,114,28,63,114,33,1,81,33,63,81,33,1,114,33
972,32,1,8,41,5,8,41,1,8,32,5,8,41,5,12,32,1,12,41,1,12,32,5,12
971,32,9,12,55,57,12,55,9,12,32,57,12,55,57,31,32,9,31,55,9,31,32,57,31
970,512,1,8,517,6,8,517,1,8,512,6,8,517,6,9,512,1,9,517,1,9,512,6,9
969,512,1,10,534,13,10,534,1,10,512,13,10,534,13,19,512,1,19,534,1,19,512,13,19
968,512,729,46,684,876,46,684,729,46,512,876,46,684,876,167,512,729,167,684,729,167,512,876,167
967,1,1,32,57,59,32,57,1,32,1,59,32,57,59,43,1,1,43,57,1,43,1,59,43
966,1,729,67,67,795,67,67,729,67,1,795,67,67,795,104,1,729,104,67,729,104,1,795,104
965,1,81,34,39,145,34,39,81,34,1,145,34,39,145,62,1,81,62,39,81,62,1,145,62
964,128,729,67,243,904,67,243,729,67,128,904,67,243,904,149,128,729,149,243,729,149,128,904,149
963,512,1,68,685,173,68,685,1,68,512,173,68,685,173,186,512,1,186,685,1,186,512,173,186
962,1,1,44,56,57,44,56,1,44,1,57,44,56,57,71,1,1,71,56,1,71,1,57,71
961,1,81,63,53,120,63,53,81,63,1,120,63,53,120,70,1,81,70,53,81,70,1,120,70
960,256,1,85,438,226,85,438,1,85,256,226,85,438,226,264,256,1,264,438,1,264,256,226,264
959,1,1,92,187,184,92,187,1,92,1,184,92,187,184,204,1,1,204,187,1,204,1,184,204
958,512,243,99,561,302,99,561,243,99,512,302,99,561,302,110,512,243,110,561,243,110,512,302,110
957,1,729,105,7,736,105,7,729,105,1,736,105,7,736,107,1,729,107,7,729,107,1,736,107
956,512,243,111,729,470,111,729,243,111,512,470,111,729,470,290,512,243,290,729,243,290,512,470,290
955,8,729,105,16,737,105,16,729,105,8,737,105,16,737,106,8,729,106,16,729,106,8,737,106
954,32,729,105,39,736,105,39,729,105,32,736,105,39,736,111,32,729,111,39,729,111,32,736,111
953,64,729,105,120,759,105,120,729,105,64,759,105,120,759,127,64,729,127,120,729,127,64,759,127
952,8,729,107,13,737,107,13,729,107,8,737,107,13,737,110,8,729,110,13,729,110,8,737,110
951,1,243,113,238,479,113,238,243,113,1,479,113,238,479,290,1,243,290,238,243,290,1,479,290
950,16,729,107,22,731,107,22,729,107,16,731,107,22,731,108,16,729,108,22,729,108,16,731,108
949,256,729,124,484,878,124,484,729,124,256,878,124,484,878,269,256,729,269,484,729,269,256,878,269
948,1,729,112,36,763,112,36,729,112,1,763,112,36,763,117,1,729,117,36,729,117,1,763,117
947,1,729,118,8,734,118,8,729,118,1,734,118,8,734,120,1,729,120,8,729,120,1,734,120
946,16,729,118,52,733,118,52,729,118,16,733,118,52,733,119,16,729,119,52,729,119,16,733,119
945,16,729,120,42,758,120,42,729,120,16,758,120,42,758,132,16,729,132,42,729,132,16,758,132
944,64,729,128,88,740,128,88,729,128,64,740,128,88,740,133,64,729,133,88,729,133,64,740,133
943,1,729,133,56,778,133,56,729,133,1,778,133,56,778,150,1,729,150,56,729,150,1,778,150
942,64,729,134,75,808,134,75,729,134,64,808,134,75,808,140,64,729,140,75,729,140,64,808,140
941,1,729,151,245,947,151,245,729,151,1,947,151,245,947,338,1,729,338,245,729,338,1,947,338
940,512,729,168,521,738,168,521,729,168,512,738,168,521,738,170,512,729,170,521,729,170,512,738,170
939,512,729,171,519,731,171,519,729,171,512,731,171,519,731,172,512,729,172,519,729,172,512,731,172
938,512,729,173,534,765,173,534,729,173,512,765,173,534,765,191,512,729,191,534,729,191,512,765,191
937,256,243,174,466,414,174,466,243,174,256,414,174,466,414,249,256,243,249,466,243,249,256,414,249
936,512,1,187,520,10,187,520,1,187,512,10,187,520,10,190,512,1,190,520,1,190,512,10,190
935,512,27,187,520,32,187,520,27,187,512,32,187,520,32,191,512,27,191,520,27,191,512,32,191
934,512,81,187,547,123,187,547,81,187,512,123,187,547,123,210,512,81,210,547,81,210,512,123,210
933,512,729,192,758,937,192,758,729,192,512,937,192,758,937,353,512,729,353,758,729,353,512,937,353
932,512,1,192,525,35,192,525,1,192,512,35,192,525,35,200,512,1,200,525,1,200,512,35,200
931,512,1,201,541,45,201,541,1,201,512,45,201,541,45,216,512,1,216,541,1,216,512,45,216
930,1,1,205,7,8,205,7,1,205,1,8,205,7,8,208,1,1,208,7,1,208,1,8,208
929,8,1,205,16,5,205,16,1,205,8,5,205,16,5,206,8,1,206,16,1,206,8,5,206
928,32,1,205,37,7,205,37,1,205,32,7,205,37,7,207,32,1,207,37,1,207,32,7,207
927,64,1,205,107,42,205,107,1,205,64,42,205,107,42,236,64,1,236,107,1,236,64,42,236
926,128,1,205,135,5,205,135,1,205,128,5,205,135,5,206,128,1,206,135,1,206,128,5,206
925,1,9,205,60,45,205,60,9,205,1,45,205,60,45,211,1,9,211,60,9,211,1,45,211
924,128,9,205,135,14,205,135,9,205,128,14,205,135,14,206,128,9,206,135,9,206,128,14,206
923,128,27,205,181,92,205,181,27,205,128,92,205,181,92,218,128,27,218,181,27,218,128,92,218
922,1,81,205,67,148,205,67,81,205,1,148,205,67,148,219,1,81,219,67,81,219,1,148,219
921,8,1,207,14,7,207,14,1,207,8,7,207,14,7,212,8,1,212,14,1,212,8,7,212
920,512,81,211,558,121,211,558,81,211,512,121,211,558,121,235,512,81,235,558,81,235,512,121,235
919,16,1,207,21,7,207,21,1,207,16,7,207,21,7,209,16,1,209,21,1,209,16,7,209
918,128,1,207,136,7,207,136,1,207,128,7,207,136,7,211,128,1,211,136,1,211,128,7,211
917,128,9,207,137,13,207,137,9,207,128,13,207,137,13,208,128,9,208,137,9,208,128,13,208
916,16,1,212,36,58,212,36,1,212,16,58,212,36,58,221,16,1,221,36,1,221,16,58,221
915,512,1,217,536,35,217,536,1,217,512,35,217,536,35,224,512,1,224,536,1,224,512,35,224
914,512,1,236,726,179,236,726,1,236,512,179,236,726,179,346,512,1,346,726,1,346,512,179,346
913,128,1,219,168,64,219,168,1,219,128,64,219,168,64,228,128,1,228,168,1,228,128,64,228
912,128,81,219,181,97,219,181,81,219,128,97,219,181,97,234,128,81,234,181,81,234,128,97,234
911,1,81,220,60,136,220,60,81,220,1,136,220,60,136,228,1,81,228,60,81,228,1,136,228
910,1,1,209,5,7,209,5,1,209,1,7,209,5,7,213,1,1,213,5,1,213,1,7,213
909,64,81,220,118,118,220,118,81,220,64,118,220,118,118,256,64,81,256,118,81,256,64,118,256
908,1,1,222,19,65,222,19,1,222,1,65,222,19,65,231,1,1,231,19,1,231,1,65,231
907,256,243,250,471,491,250,471,243,250,256,491,250,471,491,384,256,243,384,471,243,384,256,491,384
906,1,81,229,45,163,229,45,81,229,1,163,229,45,163,241,1,81,241,45,81,241,1,163,241
905,128,1,229,170,40,229,170,1,229,128,40,229,170,40,237,128,1,237,170,1,237,128,40,237
904,32,1,222,55,36,222,55,1,222,32,36,222,55,36,240,32,1,240,55,1,240,32,36,240
903,1,1,232,3,7,232,3,1,232,1,7,232,3,7,234,1,1,234,3,1,234,1,7,234
902,128,81,235,218,242,235,218,81,235,128,242,235,218,242,315,128,81,315,218,81,315,128,242,315
901,64,1,238,130,35,238,130,1,238,64,35,238,130,35,264,64,1,264,130,1,264,64,35,264
900,1,1,241,42,42,241,42,1,241,1,42,241,42,42,250,1,1,250,42,1,250,1,42,250
899,1,81,242,6,88,242,6,81,242,1,88,242,6,88,246,1,81,246,6,81,246,1,88,246
898,1,81,257,64,141,257,64,81,257,1,141,257,64,141,277,1,81,277,64,81,277,1,141,277
897,256,1,265,486,152,265,486,1,265,256,152,265,486,152,355,256,1,355,486,1,355,256,152,355
896,1,1,251,7,7,251,7,1,251,1,7,251,7,7,254,1,1,254,7,1,254,1,7,254
895,256,729,270,468,885,270,468,729,270,256,885,270,468,885,366,256,729,366,468,729,366,256,885,366
894,1,243,291,176,433,291,176,243,291,1,433,291,176,433,438,1,243,438,176,243,438,1,433,438
893,512,243,291,744,360,291,744,243,291,512,360,291,744,360,387,512,243,387,744,243,387,512,360,387
892,1,1,316,143,232,316,143,1,316,1,232,316,143,232,380,1,1,380,143,1,380,1,232,380
891,1,729,339,50,775,339,50,729,339,1,775,339,50,775,367,1,729,367,50,729,367,1,775,367
890,64,729,339,88,766,339,88,729,339,64,766,339,88,766,344,64,729,344,88,729,344,64,766,344
889,512,1,347,707,129,347,707,1,347,512,129,347,707,129,411,512,1,411,707,1,411,512,129,411
888,512,729,354,761,905,354,761,729,354,512,905,354,761,905,514,512,729,514,761,729,514,512,905,514
887,128,729,339,253,926,339,253,729,339,128,926,339,253,926,424,128,729,424,253,729,424,128,926,424
886,64,729,345,68,732,345,68,729,345,64,732,345,68,732,347,64,729,347,68,729,347,64,732,347
885,64,729,348,69,735,348,69,729,348,64,735,348,69,735,352,64,729,352,69,729,352,64,735,352
884,256,1,356,349,33,356,349,1,356,256,33,356,349,33,361,256,1,361,349,1,361,256,33,361
883,256,81,356,335,211,356,335,81,356,256,211,356,335,211,432,256,81,432,335,81,432,256,211,432
882,256,1,362,323,60,362,323,1,362,256,60,362,323,60,411,256,1,411,323,1,411,256,60,411
881,256,729,367,340,773,367,340,729,367,256,773,367,340,773,403,256,729,403,340,729,403,256,773,403
880,1,729,368,67,771,368,67,729,368,1,771,368,67,771,389,1,729,389,67,729,389,1,771,389
879,1,1,381,8,9,381,8,1,381,1,9,381,8,9,385,1,1,385,8,1,385,1,9,385
878,16,1,381,204,154,381,204,1,381,16,154,381,204,154,517,16,1,517,204,1,517,16,154,517
877,256,243,385,308,275,385,308,243,385,256,275,385,308,275,409,256,243,409,308,243,409,256,275,409
876,512,243,388,537,285,388,537,243,388,512,285,388,537,285,409,512,243,409,537,243,409,512,285,409
875,1,27,381,9,31,381,9,27,381,1,31,381,9,31,382,1,27,382,9,27,382,1,31,382
874,256,729,404,490,977,404,490,729,404,256,977,404,490,977,605,256,729,605,490,729,605,256,977,605
873,256,243,410,386,469,410,386,243,410,256,469,410,386,469,531,256,243,531,386,243,531,256,469,531
872,1,81,381,6,85,381,6,81,381,1,85,381,6,85,383,1,81,383,6,81,383,1,85,383
871,1,729,390,127,942,390,127,729,390,1,942,390,127,942,512,1,729,512,127,729,512,1,942,512
870,512,243,410,682,408,410,682,243,410,512,408,410,682,408,491,512,243,491,682,243,491,512,408,491
869,1,27,383,9,32,383,9,27,383,1,32,383,9,32,386,1,27,386,9,27,386,1,32,386
868,1,81,384,9,88,384,9,81,384,1,88,384,9,88,385,1,81,385,9,81,385,1,88,385
867,256,1,412,287,53,412,287,1,412,256,53,412,287,53,425,256,1,425,287,1,425,256,53,425
866,1,1,386,5,4,386,5,1,386,1,4,386,5,4,388,1,1,388,5,1,388,1,4,388
865,512,1,412,605,23,412,605,1,412,512,23,412,605,23,426,512,1,426,605,1,426,512,23,426
864,512,27,412,536,62,412,536,27,412,512,62,412,536,62,433,512,27,433,536,27,433,512,62,433
863,8,1,386,15,10,386,15,1,386,8,10,386,15,10,388,8,1,388,15,1,388,8,10,388
862,512,81,412,673,227,412,673,81,412,512,227,412,673,227,493,512,81,493,673,81,493,512,227,493
861,128,729,425,153,748,425,153,729,425,128,748,425,153,748,429,128,729,429,153,729,429,128,748,429
860,1,81,386,8,90,386,8,81,386,1,90,386,8,90,391,1,81,391,8,81,391,1,90,391
859,1,243,439,242,489,439,242,243,439,1,489,439,242,489,628,1,243,628,242,243,628,1,489,628
858,256,1,433,463,209,433,463,1,433,256,209,433,463,209,593,256,1,593,463,1,593,256,209,593
857,512,243,492,720,449,492,720,243,492,512,449,492,720,449,560,512,243,560,720,243,560,512,449,560
856,128,729,430,254,971,430,254,729,430,128,971,430,254,971,523,128,729,523,254,729,523,128,971,523
855,1,9,386,5,14,386,5,9,386,1,14,386,5,14,387,1,9,387,5,9,387,1,14,387
854,512,1,434,549,28,434,549,1,434,512,28,434,549,28,456,512,1,456,549,1,456,512,28,456
853,1,27,387,3,30,387,3,27,387,1,30,387,3,30,388,1,27,388,3,27,388,1,30,388
852,512,729,515,741,972,515,741,729,515,512,972,515,741,972,716,512,729,716,741,729,716,512,972,716
851,512,1,457,550,13,457,550,1,457,512,13,457,550,13,466,512,1,466,550,1,466,512,13,466
850,512,27,457,539,56,457,539,27,457,512,56,457,539,56,473,512,27,473,539,27,473,512,56,473
849,4,27,387,5,31,387,5,27,387,4,31,387,5,31,388,4,27,388,5,27,388,4,31,388
848,512,1,494,745,198,494,745,1,494,512,198,494,745,198,575,512,1,575,745,1,575,512,198,575
847,1,1,389,10,8,389,10,1,389,1,8,389,10,8,393,1,1,393,10,1,393,1,8,393
846,1,729,513,43,769,513,43,729,513,1,769,513,43,769,545,1,729,545,43,729,545,1,769,545
845,64,729,513,105,772,513,105,729,513,64,772,513,105,772,542,64,729,542,105,729,542,64,772,542
844,1,9,389,9,13,389,9,9,389,1,13,389,9,13,391,1,9,391,9,9,391,1,13,391
843,256,243,532,492,489,532,492,243,532,256,489,532,492,489,706,256,243,706,492,243,706,256,489,706
842,8,27,387,14,36,387,14,27,387,8,36,387,14,36,389,8,27,389,14,27,389,8,36,389
841,1,27,390,8,34,390,8,27,390,1,34,390,8,34,396,1,27,396,8,27,396,1,34,396
840,1,1,518,153,226,518,153,1,518,1,226,518,153,226,656,1,1,656,153,1,656,1,226,656
839,128,729,524,171,819,524,171,729,524,128,819,524,171,819,561,128,729,561,171,729,561,128,819,561
838,64,729,543,99,767,543,99,729,543,64,767,543,99,767,552,64,729,552,99,729,552,64,767,552
837,1,729,546,9,737,546,9,729,546,1,737,546,9,737,548,1,729,548,9,729,548,1,737,548
836,16,729,546,25,738,546,25,729,546,16,738,546,25,738,550,16,729,550,25,729,550,16,738,550
835,32,729,546,37,734,546,37,729,546,32,734,546,37,734,549,32,729,549,37,729,549,32,734,549
834,512,243,561,646,427,561,646,243,561,512,427,561,646,427,626,512,243,626,646,243,626,512,427,626
833,1,729,551,56,772,551,56,729,551,1,772,551,56,772,577,1,729,577,56,729,577,1,772,577
832,64,729,562,250,918,562,250,729,562,64,918,562,250,918,708,64,729,708,250,729,708,64,918,708
831,512,1,576,516,3,576,516,1,576,512,3,576,516,3,578,512,1,578,516,1,578,512,3,578
830,512,9,576,556,87,576,556,9,576,512,87,576,556,87,615,512,9,615,556,9,615,512,87,615
829,1,729,578,33,771,578,33,729,578,1,771,578,33,771,585,1,729,585,33,729,585,1,771,585
828,256,1,594,377,127,594,377,1,594,256,127,594,377,127,662,256,1,662,377,1,662,256,127,662
827,512,1,579,518,7,579,518,1,579,512,7,579,518,7,585,512,1,585,518,1,585,512,7,585
826,1,729,586,21,787,586,21,729,586,1,787,586,21,787,590,1,729,590,21,729,590,1,787,590
825,32,729,586,39,737,586,39,729,586,32,737,586,39,737,589,32,729,589,39,729,589,32,737,589
824,1,729,591,38,783,591,38,729,591,1,783,591,38,783,618,1,729,618,38,729,618,1,783,618
823,256,729,606,456,887,606,456,729,606,256,887,606,456,887,696,256,729,696,456,729,696,256,887,696
822,512,1,616,528,14,616,528,1,616,512,14,616,528,14,622,512,1,622,528,1,622,512,14,622
821,512,1,627,716,248,627,716,1,627,512,248,627,716,248,760,512,1,760,716,1,760,512,248,760
820,1,729,619,38,758,619,38,729,619,1,758,619,38,758,636,1,729,636,38,729,636,1,758,636
819,1,243,629,21,303,629,21,243,629,1,303,629,21,303,636,1,243,636,21,243,636,1,303,636
818,32,243,629,91,279,629,91,243,629,32,279,629,91,279,656,32,243,656,91,243,656,32,279,656
817,128,243,629,137,252,629,137,243,629,128,252,629,137,252,637,128,243,637,137,243,637,128,252,637
816,1,1,657,132,237,657,132,1,657,1,237,657,132,237,722,1,1,722,132,1,722,1,237,722
815,1,243,637,4,250,637,4,243,637,1,250,637,4,250,638,1,243,638,4,243,638,1,250,638
814,1,729,637,43,779,637,43,729,637,1,779,637,43,779,655,1,729,655,43,729,655,1,779,655
813,8,243,637,14,251,637,14,243,637,8,251,637,14,251,640,8,243,640,14,243,640,8,251,640
812,1,243,657,187,410,657,187,243,657,1,410,657,187,410,808,1,243,808,187,243,808,1,410,808
811,1,729,656,63,788,656,63,729,656,1,788,656,63,788,676,1,729,676,63,729,676,1,788,676
810,256,1,663,317,37,663,317,1,663,256,37,663,317,37,694,256,1,694,317,1,694,256,37,694
809,256,81,663,296,119,663,296,81,663,256,119,663,296,119,694,256,81,694,296,81,694,256,119,694
808,256,1,695,395,205,695,395,1,695,256,205,695,395,205,810,256,1,810,395,1,810,256,205,810
807,1,729,677,5,738,677,5,729,677,1,738,677,5,738,680,1,729,680,5,729,680,1,738,680
806,8,729,677,16,730,677,16,729,677,8,730,677,16,730,678,8,729,678,16,729,678,8,730,678
805,32,729,677,50,796,677,50,729,677,32,796,677,50,796,689,32,729,689,50,729,689,32,796,689
804,1,729,681,28,764,681,28,729,681,1,764,681,28,764,686,1,729,686,28,729,686,1,764,686
803,256,729,697,448,911,697,448,729,697,256,911,697,448,911,840,256,729,840,448,729,840,256,911,840
802,1,729,690,51,778,690,51,729,690,1,778,690,51,778,711,1,729,711,51,729,711,1,778,711
801,256,243,707,262,252,707,262,243,707,256,252,707,262,252,709,256,243,709,262,243,709,256,252,709
800,64,729,709,67,734,709,67,729,709,64,734,709,67,734,711,64,729,711,67,729,711,64,734,711
799,128,729,709,187,771,709,187,729,709,128,771,709,187,771,733,128,729,733,187,729,733,128,771,733
798,256,243,710,298,276,710,298,243,710,256,276,710,298,276,738,256,243,738,298,243,738,256,276,738
797,1,729,712,8,733,712,8,729,712,1,733,712,8,733,716,1,729,716,8,729,716,1,733,716
796,16,729,712,69,798,712,69,729,712,16,798,712,69,798,761,16,729,761,69,729,761,16,798,761
795,1,729,717,8,736,717,8,729,717,1,736,717,8,736,722,1,729,722,8,729,722,1,736,722
794,512,729,717,531,751,717,531,729,717,512,751,717,531,751,727,512,729,727,531,729,727,512,751,727
793,1,1,723,8,10,723,8,1,723,1,10,723,8,10,728,1,1,728,8,1,728,1,10,728
792,16,1,723,77,67,723,77,1,723,16,67,723,77,67,741,16,1,741,77,1,741,16,67,741
791,128,1,723,244,117,723,244,1,723,128,117,723,244,117,822,128,1,822,244,1,822,128,117,822
790,1,27,723,8,33,723,8,27,723,1,33,723,8,33,728,1,27,728,8,27,728,1,33,728
789,1,81,723,37,115,723,37,81,723,1,115,723,37,115,730,1,81,730,37,81,730,1,115,730
788,64,81,723,87,146,723,87,81,723,64,146,723,87,146,732,64,81,732,87,81,732,64,146,732
787,512,729,728,561,753,728,561,729,728,512,753,728,561,753,748,512,729,748,561,729,748,512,753,748
786,1,729,723,15,747,723,15,729,723,1,747,723,15,747,736,1,729,736,15,729,736,1,747,736
785,128,729,734,237,914,734,237,729,734,128,914,734,237,914,804,128,729,804,237,729,804,128,914,804
784,1,1,729,8,9,729,8,1,729,1,9,729,8,9,730,1,1,730,8,1,730,1,9,730
783,1,81,733,65,133,733,65,81,733,1,133,733,65,133,762,1,81,762,65,81,762,1,133,762
782,256,243,739,329,362,739,329,243,739,256,362,739,329,362,808,256,243,808,329,243,808,256,362,808
781,1,27,729,7,32,729,7,27,729,1,32,729,7,32,732,1,27,732,7,27,732,1,32,732
780,8,27,729,13,29,729,13,27,729,8,29,729,13,29,730,8,27,730,13,27,730,8,29,730
779,1,1,731,6,8,731,6,1,731,1,8,731,6,8,735,1,1,735,6,1,735,1,8,735
778,512,729,749,726,940,749,726,729,749,512,940,749,726,940,933,512,729,933,726,729,933,512,940,933
777,1,9,733,14,52,733,14,9,733,1,52,733,14,52,746,1,9,746,14,9,746,1,52,746
776,16,1,742,65,13,742,65,1,742,16,13,742,65,13,749,16,1,749,65,1,749,16,13,749
775,8,1,731,15,7,731,15,1,731,8,7,731,15,7,733,8,1,733,15,1,733,8,7,733
774,16,27,742,48,60,742,48,27,742,16,60,742,48,60,747,16,27,747,48,27,747,16,60,747
773,8,1,734,11,8,734,11,1,734,8,8,734,11,8,737,8,1,737,11,1,737,8,8,737
772,1,729,737,9,735,737,9,729,737,1,735,737,9,735,740,1,729,740,9,729,740,1,735,740
771,1,27,748,66,76,748,66,27,748,1,76,748,66,76,773,1,27,773,66,27,773,1,76,773
770,512,1,761,670,218,761,670,1,761,512,218,761,670,218,864,512,1,864,670,1,864,512,218,864
769,512,243,761,740,485,761,740,243,761,512,485,761,740,485,940,512,243,940,740,243,940,512,485,940
768,1,729,805,202,978,805,202,729,805,1,978,805,202,978,970,1,729,970,202,729,970,1,978,970
767,1,81,763,19,120,763,19,81,763,1,120,763,19,120,773,1,81,773,19,81,773,1,120,773
766,1,1,738,9,7,738,9,1,738,1,7,738,9,7,740,1,1,740,9,1,740,1,7,740
765,1,1,741,4,5,741,4,1,741,1,5,741,4,5,743,1,1,743,4,1,743,1,5,743
764,32,81,763,69,114,763,69,81,763,32,114,763,69,114,771,32,81,771,69,81,771,32,114,771
763,1,243,809,172,402,809,172,243,809,1,402,809,172,402,910,1,243,910,172,243,910,1,402,910
762,256,243,809,429,456,809,429,243,809,256,456,809,429,456,878,256,243,878,429,243,878,256,456,878
761,1,1,747,8,10,747,8,1,747,1,10,747,8,10,753,1,1,753,8,1,753,1,10,753
760,16,1,750,58,18,750,58,1,750,16,18,750,58,18,757,16,1,757,58,1,757,16,18,757
759,32,81,772,71,118,772,71,81,772,32,118,772,71,118,784,32,81,784,71,81,784,32,118,784
758,1,1,774,59,62,774,59,1,774,1,62,774,59,62,787,1,1,787,59,1,787,1,62,787
757,64,1,750,73,4,750,73,1,750,64,4,750,73,4,753,64,1,753,73,1,753,64,4,753
756,256,1,811,448,123,811,448,1,811,256,123,811,448,123,912,256,1,912,448,1,912,256,123,912
755,1,81,785,66,116,785,66,81,785,1,116,785,66,116,803,1,81,803,66,81,803,1,116,803
754,256,729,841,430,978,841,430,729,841,256,978,841,430,978,939,256,729,939,430,729,939,256,978,939
753,1,1,823,216,184,823,216,1,823,1,184,823,216,184,897,1,1,897,216,1,897,1,184,897
752,512,1,865,553,48,865,553,1,865,512,48,865,553,48,881,512,1,881,553,1,881,512,48,881
751,512,81,865,518,84,865,518,81,865,512,84,865,518,84,867,512,81,867,518,81,867,512,84,867
750,512,81,868,586,112,868,586,81,868,512,112,868,586,112,879,512,81,879,586,81,879,512,112,879
749,256,243,879,419,464,879,419,243,879,256,464,879,419,464,1011,256,243,1011,419,243,1011,256,464,1011
748,512,81,880,542,118,880,542,81,880,512,118,880,542,118,887,512,81,887,542,81,887,512,118,887
747,512,1,882,586,18,882,586,1,882,512,18,882,586,18,896,512,1,896,586,1,896,512,18,896
746,512,27,882,515,31,882,515,27,882,512,31,882,515,31,885,512,27,885,515,27,885,512,31,885
745,512,27,886,611,42,886,611,27,886,512,42,886,611,42,896,512,27,896,611,27,896,512,42,896
744,512,1,897,671,177,897,671,1,897,512,177,897,671,177,972,512,1,972,671,1,972,512,177,972
743,1,1,898,27,39,898,27,1,898,1,39,898,27,39,904,1,1,904,27,1,904,1,39,904
742,32,1,898,37,6,898,37,1,898,32,6,898,37,6,900,32,1,900,37,1,900,32,6,900
741,64,1,898,72,6,898,72,1,898,64,6,898,72,6,900,64,1,900,72,1,900,64,6,900
740,128,1,898,171,89,898,171,1,898,128,89,898,171,89,916,128,1,916,171,1,916,128,89,916
739,1,243,911,168,414,911,168,243,911,1,414,911,168,414,1007,1,243,1007,168,243,1007,1,414,1007
738,32,9,898,37,16,898,37,9,898,32,16,898,37,16,899,32,9,899,37,9,899,32,16,899
737,64,9,898,73,15,898,73,9,898,64,15,898,73,15,899,64,9,899,73,9,899,64,15,899
736,32,27,898,40,92,898,40,27,898,32,92,898,40,92,904,32,27,904,40,27,904,32,92,904
