PresentId,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8
1000,1,1,1,26,23,1,26,1,1,1,23,1,26,23,20,1,1,20,26,1,20,1,23,20
999,32,1,1,38,8,1,38,1,1,32,8,1,38,8,7,32,1,7,38,1,7,32,8,7
998,64,1,1,155,168,1,155,1,1,64,168,1,155,168,91,64,1,91,155,1,91,64,168,91
997,256,1,1,258,10,1,258,1,1,256,10,1,258,10,3,256,1,3,258,1,3,256,10,3
996,512,1,1,521,10,1,521,1,1,512,10,1,521,10,5,512,1,5,521,1,5,512,10,5
995,256,16,1,357,224,1,357,16,1,256,224,1,357,224,84,256,16,84,357,16,84,256,224,84
994,512,16,1,691,207,1,691,16,1,512,207,1,691,207,67,512,16,67,691,16,67,512,207,67
993,1,256,1,147,400,1,147,256,1,1,400,1,147,400,112,1,256,112,147,256,112,1,400,112
992,32,16,1,43,29,1,43,16,1,32,29,1,43,29,10,32,16,10,43,16,10,32,29,10
991,1,32,1,24,64,1,24,32,1,1,64,1,24,64,5,1,32,5,24,32,5,1,64,5
990,256,256,1,337,269,1,337,256,1,256,269,1,337,269,10,256,256,10,337,256,10,256,269,10
989,1,128,1,34,222,1,34,128,1,1,222,1,34,222,27,1,128,27,34,128,27,1,222,27
988,512,256,1,635,460,1,635,256,1,512,460,1,635,460,98,512,256,98,635,256,98,512,460,98
987,1,512,1,247,664,1,247,512,1,1,664,1,247,664,66,1,512,66,247,512,66,1,664,66
986,32,32,1,41,37,1,41,32,1,32,37,1,41,37,5,32,32,5,41,32,5,32,37,5
985,256,512,1,453,749,1,453,512,1,256,749,1,453,749,123,256,512,123,453,512,123,256,749,123
984,512,512,1,575,539,1,575,512,1,512,539,1,575,539,8,512,512,8,575,512,8,512,539,8
983,32,64,1,39,72,1,39,64,1,32,72,1,39,72,7,32,64,7,39,64,7,32,72,7
982,256,1,4,262,7,4,262,1,4,256,7,4,262,7,5,256,1,5,262,1,5,256,7,5
981,512,512,9,599,553,9,599,512,9,512,553,9,599,553,14,512,512,14,599,512,14,512,553,14
980,1,32,8,34,97,8,34,32,8,1,97,8,34,97,39,1,32,39,34,32,39,1,97,39
979,256,256,11,281,295,11,281,256,11,256,295,11,281,295,33,256,256,33,281,256,33,256,295,33
975,512,512,15,565,564,15,565,512,15,512,564,15,565,564,38,512,512,38,565,512,38,512,564,38
971,1,128,28,24,176,28,24,128,28,1,176,28,24,176,47,1,128,47,24,128,47,1,176,47
972,256,8,4,265,12,4,265,8,4,256,12,4,265,12,8,256,8,8,265,8,8,256,12,8
965,256,256,34,294,320,34,294,256,34,256,320,34,294,320,62,256,256,62,294,256,62,256,320,62
973,512,512,39,574,545,39,574,512,39,512,545,39,574,545,44,512,512,44,574,512,44,512,545,44
966,512,512,45,578,578,45,578,512,45,512,578,45,578,578,82,512,512,82,578,512,82,512,578,82
969,512,1,6,534,13,6,534,1,6,512,13,6,534,13,15,512,1,15,534,1,15,512,13,15
978,256,256,63,320,325,63,320,256,63,256,325,63,320,325,69,256,256,69,320,256,69,256,325,69
967,1,1,40,57,59,40,57,1,40,1,59,40,57,59,51,1,1,51,57,1,51,1,59,51
974,1,512,67,189,753,67,189,512,67,1,753,67,189,753,197,1,512,197,189,512,197,1,753,197
977,256,1,6,262,6,6,262,1,6,256,6,6,262,6,9,256,1,9,262,1,9,256,6,9
968,512,1,68,684,148,68,684,1,68,512,148,68,684,148,189,512,1,189,684,1,189,512,148,189
970,256,8,9,261,13,9,261,8,9,256,13,9,261,13,10,256,8,10,261,8,10,256,13,10
964,256,256,70,371,431,70,371,256,70,256,431,70,371,431,152,256,256,152,371,256,152,256,431,152
976,256,1,11,265,8,11,265,1,11,256,8,11,265,8,16,256,1,16,265,1,16,256,8,16
963,512,512,83,685,684,83,685,512,83,512,684,83,685,684,201,512,512,201,685,512,201,512,684,201
962,1,64,40,56,120,40,56,64,40,1,120,40,56,120,67,1,64,67,56,64,67,1,120,67
961,1,128,48,53,167,48,53,128,48,1,167,48,53,167,55,1,128,55,53,128,55,1,167,55
960,256,1,85,438,226,85,438,1,85,256,226,85,438,226,264,256,1,264,438,1,264,256,226,264
959,1,1,92,187,184,92,187,1,92,1,184,92,187,184,204,1,1,204,187,1,204,1,184,204
958,512,256,99,561,315,99,561,256,99,512,315,99,561,315,110,512,256,110,561,256,110,512,315,110
957,512,256,111,518,263,111,518,256,111,512,263,111,518,263,113,512,256,113,518,256,113,512,263,113
956,1,256,113,218,483,113,218,256,113,1,483,113,218,483,292,1,256,292,218,256,292,1,483,292
955,512,256,114,520,264,114,520,256,114,512,264,114,520,264,115,512,256,115,520,256,115,512,264,115
954,512,256,116,519,263,116,519,256,116,512,263,116,519,263,122,512,256,122,519,256,122,512,263,122
953,512,256,123,568,286,123,568,256,123,512,286,123,568,286,145,512,256,145,568,256,145,512,286,145
952,256,512,124,261,520,124,261,512,124,256,520,124,261,520,127,256,512,127,261,512,127,256,520,127
951,256,512,128,493,748,128,493,512,128,256,748,128,493,748,305,256,512,305,493,512,305,256,748,305
950,512,256,146,518,258,146,518,256,146,512,258,146,518,258,147,512,256,147,518,256,147,512,258,147
949,512,256,148,740,405,148,740,256,148,512,405,148,740,405,293,512,256,293,740,256,293,512,405,293
948,256,256,153,291,290,153,291,256,153,256,290,153,291,290,158,256,256,158,291,256,158,256,290,158
947,256,256,159,263,261,159,263,256,159,256,261,159,263,261,161,256,256,161,263,256,161,256,261,161
946,256,256,162,292,260,162,292,256,162,256,260,162,292,260,163,256,256,163,292,256,163,256,260,163
945,256,256,164,282,285,164,282,256,164,256,285,164,282,285,176,256,256,176,282,256,176,256,285,176
944,256,256,177,280,267,177,280,256,177,256,267,177,280,267,182,256,256,182,280,256,182,256,267,182
943,256,256,183,311,305,183,311,256,183,256,305,183,311,305,200,256,256,200,311,256,200,256,305,200
942,512,1,190,523,80,190,523,1,190,512,80,190,523,80,196,512,1,196,523,1,196,512,80,196
941,512,1,197,756,219,197,756,1,197,512,219,197,756,219,384,512,1,384,756,1,384,512,219,384
940,1,512,198,10,521,198,10,512,198,1,521,198,10,521,200,1,512,200,10,512,200,1,521,200
939,16,512,198,23,514,198,23,512,198,16,514,198,23,514,199,16,512,199,23,512,199,16,514,199
938,32,512,198,54,548,198,54,512,198,32,548,198,54,548,216,32,512,216,54,512,216,32,548,216
937,256,256,201,466,427,201,466,256,201,256,427,201,466,427,276,256,256,276,466,256,276,256,427,276
936,64,512,198,72,521,198,72,512,198,64,521,198,72,521,201,64,512,201,72,512,201,64,521,201
935,128,512,198,136,517,198,136,512,198,128,517,198,136,517,202,128,512,202,136,512,202,128,517,202
934,64,512,202,99,554,202,99,512,202,64,554,202,99,554,225,64,512,225,99,512,225,64,554,225
933,512,512,202,758,720,202,758,512,202,512,720,202,758,720,363,512,512,363,758,512,363,512,720,363
932,16,512,200,29,546,200,29,512,200,16,546,200,29,546,208,16,512,208,29,512,208,16,546,208
931,128,512,203,157,556,203,157,512,203,128,556,203,157,556,218,128,512,218,157,512,218,128,556,218
930,1,512,201,7,519,201,7,512,201,1,519,201,7,519,204,1,512,204,7,512,204,1,519,204
929,1,1,205,9,5,205,9,1,205,1,5,205,9,5,206,1,1,206,9,1,206,1,5,206
928,8,512,201,13,518,201,13,512,201,8,518,201,13,518,203,8,512,203,13,512,203,8,518,203
927,16,1,205,59,42,205,59,1,205,16,42,205,59,42,236,16,1,236,59,1,236,16,42,236
926,8,512,204,15,516,204,15,512,204,8,516,204,15,516,205,8,512,205,15,512,205,8,516,205
925,64,1,205,123,37,205,123,1,205,64,37,205,123,37,211,64,1,211,123,1,211,64,37,211
924,128,1,205,135,6,205,135,1,205,128,6,205,135,6,206,128,1,206,135,1,206,128,6,206
923,128,8,205,181,73,205,181,8,205,128,73,205,181,73,218,128,8,218,181,8,218,128,73,218
922,1,64,205,67,131,205,67,64,205,1,131,205,67,131,219,1,64,219,67,64,219,1,131,219
921,1,8,205,7,14,205,7,8,205,1,14,205,7,14,210,1,8,210,7,8,210,1,14,210
920,128,128,205,174,168,205,174,128,205,128,168,205,174,168,229,128,128,229,174,128,229,128,168,229
919,8,8,205,13,14,205,13,8,205,8,14,205,13,14,207,8,8,207,13,8,207,8,14,207
918,1,16,205,9,22,205,9,16,205,1,22,205,9,22,209,1,16,209,9,16,209,1,22,209
917,1,32,205,10,36,205,10,32,205,1,36,205,10,36,206,1,32,206,10,32,206,1,36,206
916,1,512,209,21,569,209,21,512,209,1,569,209,21,569,218,1,512,218,21,512,218,1,569,218
915,64,1,212,88,35,212,88,1,212,64,35,212,88,35,219,64,1,219,88,1,219,64,35,219
914,1,512,226,215,690,226,215,512,226,1,690,226,215,690,336,1,512,336,215,512,336,1,690,336
913,128,1,219,168,64,219,168,1,219,128,64,219,168,64,228,128,1,228,168,1,228,128,64,228
912,64,1,220,117,17,220,117,1,220,64,17,220,117,17,235,64,1,235,117,1,235,64,17,235
911,64,32,220,123,87,220,123,32,220,64,87,220,123,87,228,64,32,228,123,32,228,64,87,228
910,1,1,207,5,7,207,5,1,207,1,7,207,5,7,211,1,1,211,5,1,211,1,7,211
909,1,64,220,55,101,220,55,64,220,1,101,220,55,101,256,1,64,256,55,64,256,1,101,256
908,1,128,220,19,192,220,19,128,220,1,192,220,19,192,229,1,128,229,19,128,229,1,192,229
907,1,1,257,216,249,257,216,1,257,1,249,257,216,249,391,1,1,391,216,1,391,1,249,391
906,256,1,265,300,83,265,300,1,265,256,83,265,300,83,277,256,1,277,300,1,277,256,83,277
905,256,128,265,298,167,265,298,128,265,256,167,265,298,167,273,256,128,273,298,128,273,256,167,273
904,256,128,274,279,163,274,279,128,274,256,163,274,279,163,292,256,128,292,279,128,292,256,163,292
903,256,256,277,258,262,277,258,256,277,256,262,277,258,262,279,256,256,279,258,256,279,256,262,279
902,256,256,280,346,417,280,346,256,280,256,417,280,346,417,360,256,256,360,346,256,360,256,417,360
901,256,1,278,322,35,278,322,1,278,256,35,278,322,35,304,256,1,304,322,1,304,256,35,304
900,256,64,278,297,105,278,297,64,278,256,105,278,297,105,287,256,64,287,297,64,287,256,105,287
899,256,64,288,261,71,288,261,64,288,256,71,288,261,71,292,256,64,292,261,64,292,256,71,292
898,256,64,293,319,124,293,319,64,293,256,124,293,319,124,313,256,64,313,319,64,313,256,124,313
897,1,256,293,231,407,293,231,256,293,1,407,293,231,407,383,1,256,383,231,256,383,1,407,383
896,256,128,293,262,134,293,262,128,293,256,134,293,262,134,296,256,128,296,262,128,296,256,134,296
895,512,256,294,724,412,294,724,256,294,512,412,294,724,412,390,512,256,390,724,256,390,512,412,390
894,256,512,306,431,702,306,431,512,306,256,702,306,431,702,453,256,512,453,431,512,453,256,702,453
893,256,128,297,488,245,297,488,128,297,256,245,297,488,245,393,256,128,393,488,128,393,256,245,393
892,1,512,337,143,743,337,143,512,337,1,743,337,143,743,401,1,512,401,143,512,401,1,743,401
891,256,1,305,305,47,305,305,1,305,256,47,305,305,47,333,256,1,333,305,1,333,256,47,333
890,256,64,314,280,101,314,280,64,314,256,101,314,280,101,319,256,64,319,280,64,319,256,101,319
889,256,256,361,451,384,361,451,256,361,256,384,361,451,384,425,256,256,425,451,256,425,256,384,425
888,512,512,364,761,688,364,761,512,364,512,688,364,761,688,524,512,512,524,761,512,524,512,688,524
887,1,256,384,126,453,384,126,256,384,1,453,384,126,453,469,1,256,469,126,256,469,1,453,469
886,256,64,320,260,67,320,260,64,320,256,67,320,260,67,322,256,64,322,260,64,322,256,67,322
885,256,64,323,261,70,323,261,64,323,256,70,323,261,70,327,256,64,327,261,64,327,256,70,327
884,256,64,328,349,96,328,349,64,328,256,96,328,349,96,333,256,64,333,349,64,333,256,96,333
883,128,256,384,207,386,384,207,256,384,128,386,384,207,386,460,128,256,460,207,256,460,128,386,460
882,256,1,334,323,60,334,323,1,334,256,60,334,323,60,383,256,1,383,323,1,383,256,60,383
881,256,64,334,340,108,334,340,64,334,256,108,334,340,108,370,256,64,370,340,64,370,256,108,370
880,256,64,371,322,106,371,322,64,371,256,106,371,322,106,392,256,64,392,322,64,392,256,106,392
879,256,1,384,263,9,384,263,1,384,256,9,384,263,9,388,256,1,388,263,1,388,256,9,388
878,512,1,385,700,154,385,700,1,385,512,154,385,700,154,521,512,1,521,700,1,521,512,154,521
877,256,16,384,308,48,384,308,16,384,256,48,384,308,48,408,256,16,408,308,16,408,256,48,408
876,512,256,391,537,298,391,537,256,391,512,298,391,537,298,412,512,256,412,537,256,412,512,298,412
875,256,1,389,264,5,389,264,1,389,256,5,389,264,5,390,256,1,390,264,1,390,256,5,390
874,1,1,392,235,249,392,235,1,392,1,249,392,235,249,593,1,1,593,235,1,593,1,249,593
873,1,512,402,131,738,402,131,512,402,1,738,402,131,738,523,1,512,523,131,512,523,1,738,523
872,256,8,389,261,12,389,261,8,389,256,12,389,261,12,391,256,8,391,261,8,391,256,12,391
871,256,1,409,382,214,409,382,1,409,256,214,409,382,214,531,256,1,531,382,1,531,256,214,531
870,512,256,413,682,421,413,682,256,413,512,421,413,682,421,494,512,256,494,682,256,494,512,421,494
869,256,256,426,264,261,426,264,256,426,256,261,426,264,261,429,256,256,429,264,256,429,256,261,429
868,256,256,430,264,263,430,264,256,430,256,263,430,264,263,431,256,256,431,264,256,431,256,263,431
867,256,256,432,287,308,432,287,256,432,256,308,432,287,308,445,256,256,445,287,256,445,256,308,445
866,256,256,446,260,259,446,260,256,446,256,259,446,260,259,448,256,256,448,260,256,448,256,259,448
865,256,256,449,349,278,449,349,256,449,256,278,449,349,278,463,256,256,463,349,256,463,256,278,463
864,256,512,454,280,547,454,280,512,454,256,547,454,280,547,475,256,512,475,280,512,475,256,547,475
863,128,256,461,135,265,461,135,256,461,128,265,461,135,265,463,128,256,463,135,256,463,128,265,463
862,128,256,464,289,402,464,289,256,464,128,402,464,289,402,545,128,256,545,289,256,545,128,402,545
861,1,256,470,26,275,470,26,256,470,1,275,470,26,275,474,1,256,474,26,256,474,1,275,474
860,32,256,470,39,265,470,39,256,470,32,265,470,39,265,475,32,256,475,39,256,475,32,265,475
859,256,512,476,497,758,476,497,512,476,256,758,476,497,758,665,256,512,665,497,512,665,256,758,665
858,512,256,495,719,464,495,719,256,495,512,464,495,719,464,655,512,256,655,719,256,655,512,464,655
857,512,1,522,720,207,522,720,1,522,512,207,522,720,207,590,512,1,590,720,1,590,512,207,590
856,1,256,476,127,498,476,127,256,476,1,498,476,127,498,569,1,256,569,127,256,569,1,498,569
855,1,512,524,5,517,524,5,512,524,1,517,524,5,517,525,1,512,525,5,512,525,1,517,525
854,8,512,524,45,539,524,45,512,524,8,539,524,45,539,546,8,512,546,45,512,546,8,539,546
853,64,512,524,66,515,524,66,512,524,64,515,524,66,515,525,64,512,525,66,512,525,64,515,525
852,512,512,525,741,755,525,741,512,525,512,755,525,741,755,726,512,512,726,741,512,726,512,755,726
851,128,512,524,166,524,524,166,512,524,128,524,524,166,524,533,128,512,533,166,512,533,128,524,533
850,64,512,526,91,541,526,91,512,526,64,541,526,91,541,542,64,512,542,91,512,542,64,541,542
849,1,512,526,2,516,526,2,512,526,1,516,526,2,516,527,1,512,527,2,512,527,1,516,527
848,256,1,532,489,198,532,489,1,532,256,198,532,489,198,613,256,1,613,489,1,613,256,198,613
847,128,512,534,137,519,534,137,512,534,128,519,534,137,519,538,128,512,538,137,512,538,128,519,538
846,128,512,539,170,552,539,170,512,539,128,552,539,170,552,571,128,512,571,170,512,571,128,552,571
845,64,512,543,105,555,543,105,512,543,64,555,543,105,555,572,64,512,572,105,512,572,64,555,572
844,128,256,546,136,260,546,136,256,546,128,260,546,136,260,548,128,256,548,136,256,548,128,260,548
843,256,256,546,492,502,546,492,256,546,256,502,546,492,502,720,256,256,720,492,256,720,256,502,720
842,1,512,528,7,521,528,7,512,528,1,521,528,7,521,530,1,512,530,7,512,530,1,521,530
841,1,512,547,8,519,547,8,512,547,1,519,547,8,519,553,1,512,553,8,512,553,1,519,553
840,1,256,570,153,481,570,153,256,570,1,481,570,153,481,708,1,256,708,153,256,708,1,481,708
839,16,512,547,59,602,547,59,512,547,16,602,547,59,602,584,16,512,584,59,512,584,16,602,584
838,128,512,572,163,550,572,163,512,572,128,550,572,163,550,581,128,512,581,163,512,581,128,550,581
837,1,512,554,9,520,554,9,512,554,1,520,554,9,520,556,1,512,556,9,512,556,1,520,556
836,1,512,557,10,521,557,10,512,557,1,521,557,10,521,561,1,512,561,10,512,561,1,521,561
835,1,512,562,6,517,562,6,512,562,1,517,562,6,517,565,1,512,565,6,512,565,1,517,565
834,64,512,582,198,696,582,198,512,582,64,696,582,198,696,647,64,512,647,198,512,647,64,696,647
833,1,512,585,56,555,585,56,512,585,1,555,585,56,555,611,1,512,611,56,512,611,1,555,611
832,512,1,591,698,190,591,698,1,591,512,190,591,698,190,737,512,1,737,698,1,737,512,190,737
831,1,1,594,5,3,594,5,1,594,1,3,594,5,3,596,1,1,596,5,1,596,1,3,596
830,8,1,594,52,79,594,52,1,594,8,79,594,52,79,633,8,1,633,52,1,633,8,79,633
829,64,1,594,96,43,594,96,1,594,64,43,594,96,43,601,64,1,601,96,1,601,64,43,601
828,128,1,594,249,127,594,249,1,594,128,127,594,249,127,662,128,1,662,249,1,662,128,127,662
827,1,4,594,7,10,594,7,4,594,1,10,594,7,10,600,1,4,600,7,4,600,1,10,600
826,64,64,594,84,122,594,84,64,594,64,122,594,84,122,598,64,64,598,84,64,598,64,122,598
825,1,128,594,8,136,594,8,128,594,1,136,594,8,136,597,1,128,597,8,128,597,1,136,597
824,16,128,594,53,182,594,53,128,594,16,182,594,53,182,621,16,128,621,53,128,621,16,182,621
823,256,1,614,456,159,614,456,1,614,256,159,614,456,159,704,256,1,704,456,1,704,256,159,704
822,64,128,594,80,141,594,80,128,594,64,141,594,80,141,600,64,128,600,80,128,600,64,141,600
821,1,512,648,205,759,648,205,512,648,1,759,648,205,759,781,1,512,781,205,512,781,1,759,781
820,128,128,594,165,157,594,165,128,594,128,157,594,165,157,611,128,128,611,165,128,611,128,157,611
819,64,64,599,84,124,599,84,64,599,64,124,599,84,124,606,64,64,606,84,64,606,64,124,606
818,64,128,601,123,164,601,123,128,601,64,164,601,123,164,628,64,128,628,123,128,628,64,164,628
817,1,128,598,10,137,598,10,128,598,1,137,598,10,137,606,1,128,606,10,128,606,1,137,606
816,512,256,656,643,492,656,643,256,656,512,492,656,643,492,721,512,256,721,643,256,721,512,492,721
815,1,16,594,4,23,594,4,16,594,1,23,594,4,23,595,1,16,595,4,16,595,1,23,595
814,64,1,602,106,51,602,106,1,602,64,51,602,106,51,620,64,1,620,106,1,620,64,51,620
813,1,32,594,7,40,594,7,32,594,1,40,594,7,40,597,1,32,597,7,32,597,1,40,597
812,1,1,663,187,168,663,187,1,663,1,168,663,187,168,814,1,1,814,187,1,814,1,168,814
811,256,512,666,318,571,666,318,512,666,256,571,666,318,571,686,256,512,686,318,512,686,256,571,686
810,256,512,687,317,548,687,317,512,687,256,548,687,317,548,718,256,512,718,317,512,718,256,548,718
809,256,1,705,296,39,705,296,1,705,256,39,705,296,39,736,256,1,736,296,1,736,256,39,736
808,1,256,709,140,460,709,140,256,709,1,460,709,140,460,824,1,256,824,140,256,824,1,460,824
807,256,64,705,260,73,705,260,64,705,256,73,705,260,73,708,256,64,708,260,64,708,256,73,708
806,256,128,705,264,129,705,264,128,705,256,129,705,264,129,706,256,128,706,264,128,706,256,129,706
805,256,128,707,274,195,707,274,128,707,256,195,707,274,195,719,256,128,719,274,128,719,256,195,719
804,256,64,709,283,99,709,283,64,709,256,99,709,283,99,714,256,64,714,283,64,714,256,99,714
803,256,512,719,448,694,719,448,512,719,256,694,719,448,694,862,256,512,862,448,512,862,256,694,862
802,256,64,715,306,113,715,306,64,715,256,113,715,306,113,736,256,64,736,306,64,736,256,113,736
801,256,128,720,262,137,720,262,128,720,256,137,720,262,137,722,256,128,722,262,128,722,256,137,722
800,256,256,721,259,261,721,259,256,721,256,261,721,259,261,723,256,256,723,259,256,723,256,261,723
799,512,256,722,571,298,722,571,256,722,512,298,722,571,298,746,512,256,746,571,256,746,512,298,746
798,256,128,723,298,161,723,298,128,723,256,161,723,298,161,751,256,128,751,298,128,751,256,161,751
797,256,256,724,263,260,724,263,256,724,256,260,724,263,260,728,256,256,728,263,256,728,256,260,728
796,512,512,727,565,581,727,565,512,727,512,581,727,565,581,776,512,512,776,565,512,776,512,581,776
795,256,256,729,263,263,729,263,256,729,256,263,729,263,263,734,256,256,734,263,256,734,256,263,734
794,256,256,735,275,278,735,275,256,735,256,278,735,275,278,745,256,256,745,275,256,745,256,278,745
793,256,1,737,263,10,737,263,1,737,256,10,737,263,10,742,256,1,742,263,1,742,256,10,742
792,256,16,737,317,82,737,317,16,737,256,82,737,317,82,755,256,16,755,317,16,755,256,82,755
791,512,1,738,628,117,738,628,1,738,512,117,738,628,117,837,512,1,837,628,1,837,512,117,837
790,512,128,738,519,134,738,519,128,738,512,134,738,519,134,743,512,128,743,519,128,743,512,134,743
789,512,128,744,548,162,744,548,128,744,512,162,744,548,162,751,512,128,751,548,128,751,512,162,751
788,256,256,746,279,321,746,279,256,746,256,321,746,279,321,755,256,256,755,279,256,755,256,321,755
787,512,256,747,561,280,747,561,256,747,512,280,747,561,280,767,512,256,767,561,256,767,512,280,767
786,256,128,752,270,146,752,270,128,752,256,146,752,270,146,765,256,128,765,270,128,765,256,146,765
785,256,256,756,365,441,756,365,256,756,256,441,756,365,441,826,256,256,826,365,256,826,256,441,826
784,256,1,743,263,9,743,263,1,743,256,9,743,263,9,744,256,1,744,263,1,744,256,9,744
783,512,128,752,576,180,752,576,128,752,512,180,752,576,180,781,512,128,781,576,128,781,512,180,781
782,256,1,756,329,120,756,329,1,756,256,120,756,329,120,825,256,1,825,329,1,825,256,120,825
781,256,128,766,262,133,766,262,128,766,256,133,766,262,133,769,256,128,769,262,128,769,256,133,769
780,512,256,768,517,258,768,517,256,768,512,258,768,517,258,769,512,256,769,517,256,769,512,258,769
779,256,128,770,261,135,770,261,128,770,256,135,770,261,135,774,256,128,774,261,128,774,256,135,774
778,512,256,770,726,467,770,726,256,770,512,467,770,726,467,954,512,256,954,726,256,954,512,467,954
777,256,128,775,269,171,775,269,128,775,256,171,775,269,171,788,256,128,788,269,128,788,256,171,788
776,512,512,777,561,524,777,561,512,777,512,524,777,561,524,784,512,512,784,561,512,784,512,524,784
775,512,128,782,519,134,782,519,128,782,512,134,782,519,134,784,512,128,784,519,128,784,512,134,784
774,1,512,782,33,545,782,33,512,782,1,545,782,33,545,787,1,512,787,33,512,787,1,545,787
773,64,512,782,67,519,782,67,512,782,64,519,782,67,519,785,64,512,785,67,512,785,64,519,785
772,128,512,782,136,518,782,136,512,782,128,518,782,136,518,785,128,512,785,136,512,785,128,518,785
771,512,128,785,577,177,785,577,128,785,512,177,785,577,177,810,512,128,810,577,128,810,512,177,810
770,512,512,785,670,729,785,670,512,785,512,729,785,670,729,888,512,512,888,670,512,888,512,729,888
769,1,512,788,229,754,788,229,512,788,1,754,788,229,754,967,1,512,967,229,512,967,1,754,967
768,1,1,815,202,250,815,202,1,815,1,250,815,202,250,980,1,1,980,202,1,980,1,250,980
767,256,128,789,274,167,789,274,128,789,256,167,789,274,167,799,256,128,799,274,128,799,256,167,799
766,256,128,800,264,134,800,264,128,800,256,134,800,264,134,802,256,128,802,264,128,802,256,134,802
765,256,128,803,259,132,803,259,128,803,256,132,803,259,132,805,256,128,805,259,128,805,256,132,805
764,256,128,806,293,161,806,293,128,806,256,161,806,293,161,814,256,128,814,293,128,814,256,161,814
763,1,256,825,172,415,825,172,256,825,1,415,825,172,415,926,1,256,926,172,256,926,1,415,926
762,256,1,826,429,214,826,429,1,826,256,214,826,429,214,895,256,1,895,429,1,895,256,214,895
761,512,128,811,519,137,811,519,128,811,512,137,811,519,137,817,512,128,817,519,128,817,512,137,817
760,512,128,818,554,145,818,554,128,818,512,145,818,554,145,825,512,128,825,554,128,825,512,145,825
759,512,128,826,551,165,826,551,128,826,512,165,826,551,165,838,512,128,838,551,128,838,512,165,838
758,256,256,827,314,317,827,314,256,827,256,317,827,314,317,840,256,256,840,314,256,840,256,317,840
757,512,1,838,521,4,838,521,1,838,512,4,838,521,4,841,512,1,841,521,1,841,512,4,841
756,512,8,839,704,130,839,704,8,839,512,130,839,704,130,940,512,8,940,704,8,940,512,130,940
755,256,256,841,321,291,841,321,256,841,256,291,841,321,291,859,256,256,859,321,256,859,256,291,859
754,256,256,860,430,505,860,430,256,860,256,505,860,430,505,958,256,256,958,430,256,958,256,505,958
753,256,512,863,471,695,863,471,512,863,256,695,863,471,695,937,256,512,937,471,512,937,256,695,937
752,512,512,889,553,559,889,553,512,889,512,559,889,553,559,905,512,512,905,553,512,905,512,559,905
751,512,1,842,518,4,842,518,1,842,512,4,842,518,4,844,512,1,844,518,1,844,512,4,844
750,256,1,896,330,32,896,330,1,896,256,32,896,330,32,907,256,1,907,330,1,907,256,32,907
749,512,512,906,675,733,906,675,512,906,512,733,906,675,733,1038,512,512,1038,675,512,1038,512,733,1038
748,256,64,896,286,101,896,286,64,896,256,101,896,286,101,903,256,64,903,286,64,903,256,101,903
747,256,128,896,330,145,896,330,128,896,256,145,896,330,145,910,256,128,910,330,128,910,256,145,910
746,512,1,845,515,5,845,515,1,845,512,5,845,515,5,848,512,1,848,515,1,848,512,5,848
745,256,64,904,355,79,904,355,64,904,256,79,904,355,79,914,256,64,914,355,64,914,256,79,914
744,256,1,915,415,177,915,415,1,915,256,177,915,415,177,990,256,1,990,415,1,990,256,177,990
743,1,256,927,27,294,927,27,256,927,1,294,927,27,294,933,1,256,933,27,256,933,1,294,933
742,512,1,849,517,6,849,517,1,849,512,6,849,517,6,851,512,1,851,517,1,851,512,6,851
741,512,1,852,520,6,852,520,1,852,512,6,852,520,6,854,512,1,854,520,1,854,512,6,854
740,32,256,927,75,344,927,75,256,927,32,344,927,75,344,945,32,256,945,75,256,945,32,344,945
739,256,512,938,423,683,938,423,512,938,256,683,938,423,683,1034,256,512,1034,423,512,1034,256,683,1034
738,128,256,927,133,263,927,133,256,927,128,263,927,133,263,928,128,256,928,133,256,928,128,263,928
725,512,1,855,518,5,855,518,1,855,512,5,855,518,5,856,512,1,856,518,1,856,512,5,856
734,128,256,929,155,319,929,155,256,929,128,319,929,155,319,947,128,256,947,155,256,947,128,319,947
